Timestamp,Username,VideoID,Comment,Date
2020-11-01T00:05:06Z,@david-sgv3747,Tc0Gb6coKKQ,You might be able too blind side some American people but we know the truth.. key question to Obama  you're as fake as they come... American people need to wake up,2020-11-01T00:05:06Z
2020-11-01T00:05:04Z,@jm1979mx,Tc0Gb6coKKQ,Original liar,2020-11-01T00:05:04Z
2020-11-01T00:05:03Z,@rokin0783,Tc0Gb6coKKQ,"under Biden's policies, if Hunter were black -he would be doing life.",2020-11-01T00:05:03Z
2020-11-01T00:04:56Z,@hjarra1584,Tc0Gb6coKKQ,Trump doesn't need to have his hand held by anyone else to get people to vote for him.  Biden is so weak and the Democrats are an embarrassment on every level.  Obama doing all he can to keep the corrupt power inside the Clinton camp where it has been stuck since the early 90's,2020-11-01T00:04:56Z
2020-11-01T00:04:53Z,@superkoba8188,Tc0Gb6coKKQ,Im sure Obama is waiting for biden to win to know what companys to invest in lol,2020-11-01T00:04:53Z
2020-11-01T00:04:48Z,@petergetinard4811,Tc0Gb6coKKQ,Democratic run cities have all been destroyed...its time for a change! MAGA!,2020-11-01T00:04:48Z
2020-11-01T00:04:44Z,@KH-xi9td,Tc0Gb6coKKQ,"Some of you guys in this chat are disgusting. I don't waste my time on trump, even if I was offered money like the people on his rallies that gets paid to show up, use his pathetic had and shake the flag.",2020-11-01T00:04:44Z
2020-11-01T00:04:43Z,@186kmilespersecond,Tc0Gb6coKKQ,Miss you!,2020-11-01T00:04:43Z
2020-11-01T00:04:40Z,@jez8274,Tc0Gb6coKKQ,https://youtu.be/MYbLLJvkdYU,2020-11-01T00:04:40Z
2020-11-01T00:04:37Z,@carmine4878,Tc0Gb6coKKQ,Trump 2020,2020-11-01T00:04:37Z
2020-11-01T00:04:36Z,@douggzilla5620,Tc0Gb6coKKQ,SAVE AMERICA 🇺🇸 VOTE TRUMP 2020,2020-11-01T00:04:36Z
2020-11-01T00:04:34Z,@brandonmonroe7050,Tc0Gb6coKKQ,Obama!!!!!!!!! It feels good to see a real American President!!!!! BIDEN 2020!!!! LETS GET OUR AMERICA BACK!!!!!!,2020-11-01T00:04:34Z
2020-11-01T00:04:34Z,@paris.437,Tc0Gb6coKKQ,"He  always  trying  to  get  back  to  White  House.  With  Hillary  he  fail,  now  is  trying  with  Joe.    Promises?    You  guys  were  8  years,  and  DO  NOTHING.   America  don't  forget.",2020-11-01T00:04:34Z
2020-11-01T00:04:30Z,@Josh-mg7rm,Tc0Gb6coKKQ,Does anyone actually understand what this Marxist is saying?,2020-11-01T00:04:30Z
2020-11-01T00:04:23Z,@vincentiannelli229,Tc0Gb6coKKQ,Barrack you are lying to our american FACES,2020-11-01T00:04:23Z
2020-11-01T00:04:13Z,@Thao-S,Tc0Gb6coKKQ,Lie everyone vote for Biden  . Obama and Biden sele USA for China longtime,2020-11-01T00:04:13Z
2020-11-01T00:04:13Z,@yeyang9994,Tc0Gb6coKKQ,Hey puppet Hosein Abama all you knew to do in White House is put your dirty feet on the table and do whatever criminal Joe and Hilary told you to sell our interest to many foreign countries!,2020-11-01T00:04:13Z
2020-11-01T00:04:01Z,@jez8274,Tc0Gb6coKKQ,"CLINT EASTWOOD-
""ONE DAY WE WILL REALIZE THAT BARRACK OBAMA PRESIDENCY WAS THE BIGGEST FRAUD EVER PERPETRATED ON THE AMERICAN PEOPLE""
THE TRUE OBAMAS
https://youtu.be/DabHmfA4m-w",2020-11-01T00:04:01Z
2020-11-01T00:03:52Z,@user-oy9zy4ds9m,Tc0Gb6coKKQ,Obama refused to endorse Biden until the last second when he had no choice.,2020-11-01T00:03:52Z
2020-11-01T00:03:48Z,@beverlygutierrez4755,Tc0Gb6coKKQ,AND:  https://www.youtube.com/watch?v=V-EYl1QI_h4,2023-11-01T04:14:29Z
2020-11-01T00:03:47Z,@roaminrick,Tc0Gb6coKKQ,sounds like a prep really for Obama,2020-11-01T00:03:47Z
2020-11-01T00:03:40Z,@wesleybrown9734,Tc0Gb6coKKQ,Bidens first day in office will be taking naps from about 11 am to 7 pm.,2020-11-01T00:03:40Z
2020-11-01T00:03:40Z,@chrissilver7719,Tc0Gb6coKKQ,The pumpkin Caligula the TV remote Twitter president  sitting on the toilet watching Pox News and then whining on Twitter that Chris Wallace is not more like Sean Hannity. Meanwhile the only thing growing is Covid and inequality.,2020-11-01T00:03:40Z
2020-11-01T00:03:36Z,@sunnyvegas2778,Tc0Gb6coKKQ,Obama speaking longer than Biden HAAHHAHAHAHH,2020-11-01T00:03:36Z
2020-11-01T00:03:35Z,@blootoober,Tc0Gb6coKKQ,"It’s Saturday, October 31st 2020, and the Obama/Biden administration was the most corrupt in US history.",2020-11-01T00:03:35Z
2020-11-01T00:03:31Z,@orlandorymer2507,Tc0Gb6coKKQ,"Take politics away from it! Red and blue stop it ✋Just think who are the people that are trying to close down this nation with lock downs.... Don’t lose your freedom over a weak pandemic with 99% survival rate!

VOTE FOR YOUR FREEDOM!!’ 

Don’t lose it over fear 🙏🏽",2020-11-01T00:03:31Z
2020-11-01T00:03:31Z,@leolam5035,Tc0Gb6coKKQ,Liar!,2020-11-01T00:03:31Z
2020-11-01T00:03:28Z,@groman2k,Tc0Gb6coKKQ,C'mon man the  crowd is and IDEA.,2020-11-01T00:03:28Z
2020-11-01T00:03:26Z,@greybeard804,Tc0Gb6coKKQ,A joke leading a joke....,2020-11-01T00:03:26Z
2020-11-01T00:03:16Z,@noampitlik2332,Tc0Gb6coKKQ,This loser only hurts hidin biden! Haha! He saud Biden shouldn't run! Haha! Trump wins !!!!,2020-11-01T00:03:16Z
2020-11-01T00:03:13Z,@rickrueger2268,Tc0Gb6coKKQ,What is he talking about.. I have never seen such a piece of work in all my life,2020-11-01T00:03:13Z
2020-11-01T00:03:02Z,@mttfboy,Tc0Gb6coKKQ,Dumb and Dumber,2020-11-01T00:03:02Z
2020-11-01T00:02:58Z,@robinlennon6248,Tc0Gb6coKKQ,Biden/harris. Vote blue wave..remember republicans said let states go bankrupt and 600.00 week to much to pay you.,2020-11-01T00:02:58Z
2020-11-01T00:02:51Z,@krystynakrolikiewicz3744,Tc0Gb6coKKQ,OBAMA SHELL BE ASHAMED OF HIMSELF FOR PROMOTING THIS PERSON FOR US PRESIDENT.,2020-11-01T00:02:51Z
2020-11-01T00:02:43Z,@wesleybrown9734,Tc0Gb6coKKQ,Biden is a clown,2020-11-01T00:02:43Z
2020-11-01T00:02:43Z,@ilikethetruth,Tc0Gb6coKKQ,Trump 2020!,2020-11-01T00:02:43Z
2020-11-01T00:02:43Z,@williamschaub8010,Tc0Gb6coKKQ,What happened to despacito joe,2020-11-01T00:02:43Z
2020-11-01T00:02:42Z,@samuelgetu1402,Tc0Gb6coKKQ,Do whatever you say they are better than clown trump?,2020-11-01T00:02:42Z
2020-11-01T00:02:39Z,@TacShooter,Tc0Gb6coKKQ,That's an ANTI-endorsement.,2020-11-01T00:02:39Z
2020-11-01T00:02:34Z,@bernardsandan3856,Tc0Gb6coKKQ,"8 years
What did you do ????  bull crap losers !!!! TRUMP WINS  !!!!!!",2020-11-01T00:02:34Z
2020-11-01T00:02:32Z,@PrettiPurpleRaiYn_19.99,Tc0Gb6coKKQ,All I could do is smile proudly when I seen Obama on stage! Such a breath of fresh air in this covid pandemic environment. I love him as a person... 😍🙏🏽💜,2020-11-01T00:02:32Z
2020-11-01T00:02:24Z,@vincentiannelli229,Tc0Gb6coKKQ,Pathetic ......have biden do his own work obama seriously pathetic and abolish obama care its crap ....I got better as soon as TRUMP MADE YOU ALL LOOK LIKE FOOLS FOR DOING BETTER IN FOUR YEARS THEN ALL YALLS .....LOL YOU ARE FAKE NEWS .....WAKE UP JOE ....FIGHT YOUR OWN FIGHT JOE WAKE UP,2020-11-01T00:02:24Z
2020-11-01T00:02:20Z,@bernardsandan3856,Tc0Gb6coKKQ,"8 years
What did you do ????  bull crap losers !!!! TRUMP WIMS  !!!!!!",2020-11-01T00:02:20Z
2020-11-01T00:02:20Z,@dr.emilschaffhausen4683,Tc0Gb6coKKQ,Obama and Bidens wife campaign for hi harder than he does himself. That should tell you something about his abilities.,2020-11-01T00:02:20Z
2020-11-01T00:02:19Z,@dansw58,Tc0Gb6coKKQ,It's fitting Biden came to the podium to a Stevie Wonder song since Biden is about as aware of what's going on around him as Stevie is.,2020-11-01T00:02:19Z
2020-11-01T00:02:18Z,@thomtran9044,Tc0Gb6coKKQ,Fake !!!,2020-11-01T00:02:18Z
2020-11-01T00:02:04Z,@Skrimpish,Tc0Gb6coKKQ,Wait the Democrats are sitting in their cars at the rally? What about CLIMATE CHANGE,2020-11-01T00:02:04Z
2020-11-01T00:02:03Z,@terrykarnowski7792,Tc0Gb6coKKQ,"Hey NBC, this year's Halloween costume is a bath robe, a laptop and a crack pipe. Guess who?",2020-11-01T00:02:03Z
2020-11-01T00:01:57Z,@jeffdroid1967,Tc0Gb6coKKQ,Was General McGeneral there??,2020-11-01T00:01:57Z
2020-11-01T00:01:55Z,@jakealt6611,Tc0Gb6coKKQ,"Biden is a fracking liar, lol",2020-11-01T00:01:55Z
2020-11-01T00:01:52Z,@ApothecarySong,Tc0Gb6coKKQ,Obama sucked as a president and I voted for him twice!  Trump puts Obama to shame as a leader. Obama and Biden and Kamala Harris are all big talking losers and liars.  Trump 2020!,2020-11-01T00:01:52Z
2020-11-01T00:01:51Z,@ryllechua1481,Tc0Gb6coKKQ,Who miss Obama old times? 😊,2020-11-01T00:01:51Z
2020-11-01T00:01:45Z,@RhwVlm,Tc0Gb6coKKQ,You got to be kidding me....,2020-11-01T00:01:45Z
2020-11-01T00:01:39Z,@DrunkenRhinoceros,Tc0Gb6coKKQ,I love this sham. https://www.youtube.com/watch?v=TQKFY_hR7yA,2020-11-01T00:01:39Z
2020-11-01T00:01:36Z,@ericfawkes7007,Tc0Gb6coKKQ,Is sleepy Joe so useless that he needs you to campaign for him?  Wow look... sounds like you have a full arena ! A entire crowd of what 20 or 25 people including your guards?  PATHETIC . I laugh at you !,2020-11-01T00:01:36Z
2020-11-01T00:01:36Z,@spankyg2849,Tc0Gb6coKKQ,I think they borrowed the nfls crowd noise since there was 20 people there. Funny how they never pan out and show the crowd as his events,2020-11-01T00:01:36Z
2020-11-01T00:01:35Z,@dangerously72,Tc0Gb6coKKQ,Hunter and Joe for #prison2021,2020-11-01T00:01:35Z
2020-11-01T00:01:35Z,@psychozombie30,Tc0Gb6coKKQ,just pass on already lol,2020-11-01T00:01:35Z
2020-11-01T00:01:31Z,@TekSuiderland,Tc0Gb6coKKQ,Meanwhile Melania Trump attracts larger crowds than Biden and Obama combined at their rally!!!!!! Tell us again how there's a slim chance of Trump winning!!,2020-11-01T00:01:31Z
2020-11-01T00:01:28Z,@bballbeast456,Tc0Gb6coKKQ,There is like 20 people there 😂😂😂. TRUMP LANDSLIDE INCOMING BABY!!,2020-11-01T00:01:28Z
2020-11-01T00:01:27Z,@joeancinec,Tc0Gb6coKKQ,Sleepy joe couldn't do it so he brings a terrorist in the mix,2020-11-01T00:01:27Z
2020-11-01T00:01:19Z,@fm6872,Tc0Gb6coKKQ,"That moment, when someone says, ""I can't believe you would vote for Trump.”
I simply

reply, “I'm not just voting for Trump.”
I'm voting

for the First Amendment and freedom of speech.
I'm voting

for the Second Amendment and my right to defend my life and my family.
I'm voting

for the next Supreme Court Justice(s) to protect the Constitution and the

Bill of Rights.
I’m voting

for the continued growth of my retirement 401K and the stock market.
I’m voting

for a return of our troops from foreign countries and the end to America’s

involvement in foreign conflicts.
I'm voting

for the Electoral College & the Republic we live in.
I'm voting

for the Police to be respected once again and to ensure Law & Order.
I’m voting

for the continued appointment of Federal Judges who respect the Constitution

and the Bill of Rights.
I’m voting

for our jobs to remain in America and not be outsourced all over again to

China, Mexico and other foreign countries.
I’m voting

for secure borders and legal immigration.
I'm voting

for the Military & the Veterans who fought for this Country to give the

American people their freedoms.
I'm voting

for the unborn babies that have a right to live.
I’m voting

for continued peace progress in the Middle East.
I’m voting

to fight against human/child trafficking.
I’m voting

for Freedom of Religion.
I'm voting

for the American Flag that is disrespected by the Democratic Party.
I'm voting

for the right to speak my opinion & not be censored.
I'm not

just voting for one person, I'm voting for the future of my Country.
I'm voting

for my children and my grandchildren to ensure their freedoms and their future.
What are

you voting for?


ONE NATION UNDER GOD INDIVISIBLE WITH LIBERTY AND JUSTICE FOR ALL.

CHRISTIANS FOR TRUMP.

REPENT AND BELIEVE IN THE GOSPEL FOR THE KINGDOM OF HEAVEN IS AT HAND. 

GOD BLESS AMERICA.",2020-11-01T00:01:19Z
2020-11-01T00:01:11Z,@tracyholloman9163,Tc0Gb6coKKQ,Obama spreading it on thick,2020-11-01T00:01:11Z
2020-11-01T00:01:09Z,@greatnilemedjaywarrior3155,Tc0Gb6coKKQ,History will Be Made OJolly United Fakes of America mean while Covid 19 is Attacking the Left flanks Good Luck to Next President,2020-11-01T00:03:55Z
2020-11-01T00:01:04Z,@loveallbeall2486,Tc0Gb6coKKQ,"Please see that  Biden  gets vitamin C and D, and elderberry. If showing fever or aches use ibuprofen if needed. Along with good rest and stay hydrated.  Showing COVID symptoms, with high risk age factor. Will be 100% in 1-4 days.",2020-11-01T00:01:04Z
2020-11-01T00:01:03Z,@alexanderfilip113,Tc0Gb6coKKQ,He campaigned for Killary and how did that work out?,2020-11-01T00:01:03Z
2020-11-01T00:00:58Z,@edgonzalez7500,Tc0Gb6coKKQ,"All talk and no action that is his legacy, Biden is lost….",2020-11-01T00:00:58Z
2020-11-01T00:00:50Z,@terryhenson7194,Tc0Gb6coKKQ,2 huge pieces of dogshit,2020-11-01T00:00:50Z
2020-11-01T00:00:45Z,@dr.emilschaffhausen4683,Tc0Gb6coKKQ,Marxism 2020- Vote Biden,2020-11-01T00:00:45Z
2020-11-01T00:00:44Z,@nickcharles6530,Tc0Gb6coKKQ,"Yeah, listen to the guy who gave you the burden of “ObamaCare”. Re-elect the “Big Guy” who gets a cool 10% of that sweet Burisma money (thanks to Ukraine/Mother Russia). They really care about America (they’d sell your Granny for a bag of M&M’s).",2020-11-01T00:00:44Z
2020-11-01T00:00:40Z,@joeancinec,Tc0Gb6coKKQ,Did he finally wake up,2020-11-01T00:00:40Z
2020-11-01T00:00:39Z,@pornneliushubbard1967,Tc0Gb6coKKQ,Wear a mask Barak HUSSEIN Obama,2020-11-01T00:00:39Z
2020-11-01T00:00:27Z,@brentreyhl9080,Tc0Gb6coKKQ,Obama and Biden are a joke with no punch line,2020-11-01T00:00:27Z
2020-11-01T00:00:15Z,@chavezjones2340,Tc0Gb6coKKQ,How pathetic,2020-11-01T00:00:15Z
2020-11-01T00:00:12Z,@dakota5176,Tc0Gb6coKKQ,❤️❤️❤️,2020-11-01T00:00:12Z
2020-11-01T00:00:09Z,@kellynugent6599,Tc0Gb6coKKQ,Trump2020🇺🇸🇺🇸,2020-11-01T00:00:09Z
2020-11-01T00:00:06Z,@philippe2628,Tc0Gb6coKKQ,Next pres. of US is J Biden who can't seem to put a mask let alone run this country and the world.  China will love that.  Biden is FOR-BIDEN.,2020-11-01T00:00:06Z
2020-11-01T00:00:03Z,@leonardwashington6842,Tc0Gb6coKKQ,"Biden is like the kid who does the least work on a group project at school, but takes all the credit for the work! Trump 2020!!! 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸",2020-11-01T00:00:39Z
2020-10-31T23:59:55Z,@jeffdroid1967,Tc0Gb6coKKQ,That's a lot of support for Biden.. At least 7 people... Impressive! Biden looked like he had the energy of toast,2020-10-31T23:59:55Z
2020-10-31T23:59:52Z,@Mrsinister25,Tc0Gb6coKKQ,Obama: I gotta get out here to do the talking cuz joe is drooling in the tour bus.,2020-10-31T23:59:52Z
2020-10-31T23:59:50Z,@fasterzo6,Tc0Gb6coKKQ,TRUMP 2020,2020-10-31T23:59:50Z
2020-10-31T23:59:48Z,@nonyourbuz5805,Tc0Gb6coKKQ,TRUMPSTERS Messing with MICs..,2020-10-31T23:59:48Z
2020-10-31T23:59:40Z,@williamc4353,Tc0Gb6coKKQ,After watching the video for 2 minutes so happy Obama is running as a president again..and what is sad I voted for him the first time :(  He was the worst 2nd term.,2020-10-31T23:59:40Z
2020-10-31T23:59:38Z,@louisvargas5195,Tc0Gb6coKKQ,"C'mon, man!",2020-10-31T23:59:38Z
2020-10-31T23:59:32Z,@dougfuit2989,Tc0Gb6coKKQ,Both these crooks need to be behind bars!! What a disgrace to our great country!!! Trump 2020,2020-10-31T23:59:32Z
2020-10-31T23:59:30Z,@missrachelsmyfavorite,Tc0Gb6coKKQ,what a load of crap he is spewing,2020-10-31T23:59:30Z
2020-10-31T23:59:30Z,@luciousthorpe5376,Tc0Gb6coKKQ,"There are a lot of paid by Putting Russian Trolls here tonight. We know what's going on, we won't fall for it again Russia. One word of advice, pay back time coming soon on January 2021.",2020-10-31T23:59:30Z
2020-10-31T23:59:28Z,@pjterryg5689,Tc0Gb6coKKQ,We saw who you were and we knew who Biden was.,2020-10-31T23:59:28Z
2020-10-31T23:59:23Z,@zeldapeax8311,Tc0Gb6coKKQ,Hussein's ebonics sure kicked in there for a bit...,2020-10-31T23:59:23Z
2020-10-31T23:59:19Z,@juliochavez7161,Tc0Gb6coKKQ,2020 divided by  30330  =  666,2020-10-31T23:59:19Z
2020-10-31T23:59:15Z,@homehope4842,Tc0Gb6coKKQ,yeah the voters he ignored 8 years and his Candidate ignored 50 ! what a clown !,2020-10-31T23:59:15Z
2020-10-31T23:59:14Z,@axenos2004,Tc0Gb6coKKQ,It’s funny how Joe Biden has to use Obama Just to draw people to a rallyLOL!😂😂😂😂😂😂 Any human being with common sense knows that no “man “can stop a virus LOL it’s a virus!,2020-10-31T23:59:14Z
2020-10-31T23:59:13Z,@jdubski5690,Tc0Gb6coKKQ,Joe is so desperate,2020-10-31T23:59:13Z
2020-10-31T23:59:09Z,@sunnygirl4017,Tc0Gb6coKKQ,"If Biden goes down, Obama goes down!  Joe for GITMO!",2020-10-31T23:59:09Z
2020-10-31T23:59:07Z,@Mayflower6871,Tc0Gb6coKKQ,"Biden is too weak and confused so Obama helped him.  God help us if Biden is elected. How a weak, confused and corrupted man to run our country.  Oh wait, Biden is running for Senate so no worries.",2020-11-01T00:04:16Z
2020-10-31T23:59:04Z,@joannaluca8495,Tc0Gb6coKKQ,Oh just shut up you’ve done nothing only destruction and division during your pathetic presidency 🙄🙄,2020-11-01T00:01:02Z
2020-10-31T23:59:02Z,@victorpro1000,Tc0Gb6coKKQ,Only TRUMP 2020!!!!!!!!!,2020-10-31T23:59:02Z
2020-10-31T23:59:02Z,@nancykurpaitis7928,Tc0Gb6coKKQ,One Crook......Two Crook........& The mayor!!!!!!!,2020-10-31T23:59:02Z
2020-10-31T23:59:01Z,@katb3145,Tc0Gb6coKKQ,Idiots,2020-10-31T23:59:01Z
2020-10-31T23:59:00Z,@InHisService333,Tc0Gb6coKKQ,"It's Halloween Eve of the Election 
Lock your doors, hide your kids.,and for the love of god don't be tricked because you are the Treat.  Basement Biden and Chameleon Kamala are coming! We just need to survive until Tuesday November 3rd 
The Zombie Democratic progressive party cant survive in the day light of the Voting Booth. That's when we drive the stake Votes through their cold dead heart.
https://d3ctxlq1ktw2nl.cloudfront.net/staging/2020-9-31/124198991-44100-2-1255c3a6bee6c.m4a",2020-10-31T23:59:00Z
2020-10-31T23:58:58Z,@oxBLUNTxo,Tc0Gb6coKKQ,Gross.,2020-10-31T23:58:58Z
2020-10-31T23:58:46Z,@fasterzo6,Tc0Gb6coKKQ,COMMI OBAMI,2020-10-31T23:58:46Z
2020-10-31T23:58:45Z,@kbremer22,Tc0Gb6coKKQ,"Trump will win libs will cry, THE END!",2020-10-31T23:58:45Z
2020-10-31T23:58:43Z,@SQtlr,Tc0Gb6coKKQ,"In 2016 we chose change Away from obama biden what makes you think we want that back lol

#Trump2020",2020-10-31T23:58:43Z
2020-10-31T23:58:38Z,@danjenkins8981,Tc0Gb6coKKQ,Msm condemns trump and his supporters for rallies and yet Obama out here doing the same. #doublestandard,2020-10-31T23:58:38Z
2020-10-31T23:58:33Z,@peteez4396,Tc0Gb6coKKQ,Like we say in the marines 3 days and a wakeup.,2020-10-31T23:58:33Z
2020-10-31T23:58:33Z,@PeterTBirch,Tc0Gb6coKKQ,No Bama and Joe wake up people criminals both,2020-10-31T23:58:33Z
2020-10-31T23:58:31Z,@williamschaub8010,Tc0Gb6coKKQ,Those kids are showering in your basement so you can go back amd sniff them,2020-10-31T23:58:31Z
2020-10-31T23:58:15Z,@davidshields1726,Tc0Gb6coKKQ,Sharing the stage today while deserving of sharing a jail cell tomorrow.,2020-10-31T23:58:15Z
2020-10-31T23:58:12Z,@marvinellis7221,Tc0Gb6coKKQ,What is this election really about.  FREEDOM vs LOCKDOWNS.  If you want to be free to live your life as you see fit vote Trump.  If you want to be locked in your homes for the foreseeable future vote Biden.,2020-10-31T23:58:12Z
2020-10-31T23:58:07Z,@AlexMu101,Tc0Gb6coKKQ,Obama/Biden were responsible for massive civil wars in almost more than 10 countries in our modern lifetime. 10s of Millions of innocent women/children/elderly were killed and displaced while trying to escape nightly drone attacks,2020-11-01T01:33:57Z
2020-10-31T23:58:02Z,@KevinChantal,Tc0Gb6coKKQ,JESUS CHRIST HIMSELF IS FOR JOE BIDEN,2020-10-31T23:58:17Z
2020-10-31T23:57:51Z,@dobwatches,Tc0Gb6coKKQ,"Go Joe! Be careful people on YOUTUBE, it is filled with Putin Bots. Mention Putin and they will spread like a virus.",2020-10-31T23:57:51Z
2020-10-31T23:57:43Z,@chrisburrows9758,Tc0Gb6coKKQ,Joe your out of the basement and gaffing away.,2020-10-31T23:57:43Z
2020-10-31T23:57:40Z,@hobbygarage1779,Tc0Gb6coKKQ,🤣🤣🤣🤣🤣🤣🤣,2020-10-31T23:57:40Z
2020-10-31T23:57:37Z,@dramanekonate8123,Tc0Gb6coKKQ,Just Biden 👌🏿 Thanks Obama ✊🏿🇺🇸🇺🇸🇺🇸,2020-10-31T23:57:37Z
2020-10-31T23:57:32Z,@bballbeast456,Tc0Gb6coKKQ,Trump 2020,2020-10-31T23:57:32Z
2020-10-31T23:57:31Z,@cortright3669,Tc0Gb6coKKQ,On Election Day vote for BIDEN-HARRIS. Don’t trust the polls. We need to get our country back from this corrupt administration. Stay safe and stay well.,2020-10-31T23:57:31Z
2020-10-31T23:57:25Z,@nama_nc_ga9132,Tc0Gb6coKKQ,😑😒,2020-10-31T23:57:25Z
2020-10-31T23:57:24Z,@ElSlickVic,Tc0Gb6coKKQ,This loser just started endorsing him a couple months ago 🤔,2020-10-31T23:57:24Z
2020-10-31T23:57:16Z,@paulherbst752,Tc0Gb6coKKQ,Is Obama going to the 57th state to beg for votes for hiden with Biden?,2020-10-31T23:57:16Z
2020-10-31T23:57:03Z,@dmomcilovic9185,Tc0Gb6coKKQ,What a joke,2020-10-31T23:57:03Z
2020-10-31T23:56:51Z,@marlondix7374,Tc0Gb6coKKQ,"Once is never enough,the first time for Joe was more than a trial as vice.He might get it right the first time as head chief.Good luck!!!!!",2020-10-31T23:56:51Z
2020-10-31T23:56:50Z,@jasonkentuckyfriedprewitt6026,Tc0Gb6coKKQ,GOD have mercy please get rid of Trump. He sure doesn't follow u.,2020-10-31T23:56:50Z
2020-10-31T23:56:31Z,@1957mhs,Tc0Gb6coKKQ,bunch of clowns,2020-10-31T23:56:31Z
2020-10-31T23:56:25Z,@seatitans7019,Tc0Gb6coKKQ,I think you should go out and vote Obama. 😂 Lol,2020-10-31T23:56:25Z
2020-10-31T23:56:23Z,@yeyang9994,Tc0Gb6coKKQ,Barack everybody remembers how often you put your legs on the oval office’s table while criminal Jose just quietly watching!,2020-10-31T23:56:23Z
2020-10-31T23:56:14Z,@JESUSsaves2345,Tc0Gb6coKKQ,Man this guy is still dividing the country,2020-10-31T23:56:14Z
2020-10-31T23:56:14Z,@Mindokwin,Tc0Gb6coKKQ,Dropped bombs in 8 countries.,2020-10-31T23:56:14Z
2020-10-31T23:56:12Z,@pakiraju786,Tc0Gb6coKKQ,Me and my extended family all voted blue in MI! 🌊,2020-10-31T23:56:12Z
2020-10-31T23:55:53Z,@customersupport7261,Tc0Gb6coKKQ,"Work Safe Vote Safe Wear N95 
Makrite Sekura N95 CDC/NIOSH Certified AllPlusLiving.com
On sale 15% off code: fallcare2020
Limited supply 
According to Duke University lab report: only N95 is proven safest and most sufficient to stop airborne virus. 
Stop wearing Bandana",2020-10-31T23:55:53Z
2020-10-31T23:55:47Z,@Jaden48108,Tc0Gb6coKKQ,Losers.,2020-10-31T23:55:47Z
2020-10-31T23:55:39Z,@mdolla2989,Tc0Gb6coKKQ,Biden-Harris 🤞🙏🏾💪🏼💪🏼,2020-10-31T23:55:39Z
2020-10-31T23:55:28Z,@Rinux56776,Tc0Gb6coKKQ,I  💗 Trump as president.,2020-10-31T23:55:28Z
2020-10-31T23:55:24Z,@mr.h.7586,Tc0Gb6coKKQ,"Are there any Biden supporters anywhere on utube. 
😂 🤣🤣😂",2020-10-31T23:55:24Z
2020-10-31T23:55:22Z,@ivanzermeno3343,Tc0Gb6coKKQ,Bro we miss you 👍,2020-10-31T23:55:22Z
2020-10-31T23:55:14Z,@loisanderson5520,Tc0Gb6coKKQ,DEMOCRATS HAVE MADE COVID POLITICAL!!! AND WHAT HAVE DEMOCRATS DONE. NOTHING!! TRUMP FOUGHT THIS VIRUS ALL BY HIMSELF !! THANK YOU PRESIDENT TRUMP!!,2020-10-31T23:55:44Z
2020-10-31T23:54:57Z,@reltney20,Tc0Gb6coKKQ,Biden sons laptop is proving how crooked the Biden’s are!    Make the clintons look ok...     2 idiots.  oBama and sleepy joe..,2020-10-31T23:54:57Z
2020-10-31T23:54:55Z,@JoeyGarcia.,Tc0Gb6coKKQ,Bunch of morons!! They deserve trump for another 4 years!,2020-10-31T23:54:55Z
2020-10-31T23:54:29Z,@Mumblix,Tc0Gb6coKKQ,One guy shows up with a MAGA hat...CNN:  OMFG!  Ambush wah!!!!!!!!,2020-10-31T23:54:29Z
2020-10-31T23:54:23Z,@littonharkins2204,Tc0Gb6coKKQ,"This guy can’t even run on his own merit, has to have this clown do it for him. Let’s bomb more kids, build more cages, and give more jobs to China.... but we’ll sound good doing it",2020-10-31T23:54:23Z
2020-10-31T23:54:20Z,@1stlast290,Tc0Gb6coKKQ,"“Our jobs are on the line”

Yes they are

Vote Trump",2020-10-31T23:54:20Z
2020-10-31T23:54:20Z,@lhland6107,Tc0Gb6coKKQ,Miss him so much!,2020-10-31T23:54:20Z
2020-10-31T23:54:17Z,@ficocolorado,Tc0Gb6coKKQ,GO BIDEN,2020-10-31T23:54:17Z
2020-10-31T23:54:15Z,@ramydemyan1,Tc0Gb6coKKQ,TRUMP 2020 MAGA RED WAVE 4 MORE YEARS 😁,2020-10-31T23:54:15Z
2020-10-31T23:54:15Z,@rezuk1208,Tc0Gb6coKKQ,Loser 😂😂😂😂,2020-10-31T23:54:15Z
2020-10-31T23:54:13Z,@boodeydeytv2615,Tc0Gb6coKKQ,You can watch movies to my channel boodeydey tv,2020-10-31T23:54:13Z
2020-10-31T23:54:01Z,@titacapotita7543,Tc0Gb6coKKQ,THIS IS A REAL MAN AND PRESIDENT.,2020-10-31T23:54:01Z
2020-10-31T23:53:59Z,@coldhardtruth233,Tc0Gb6coKKQ,Boy am I glad there gone terribly day with them,2020-10-31T23:53:59Z
2020-10-31T23:53:51Z,@mr.h.7586,Tc0Gb6coKKQ,Mommy I don’t want to see creepy old uncle Joe.,2020-10-31T23:53:51Z
2020-10-31T23:53:44Z,@jasonscorner8747,Tc0Gb6coKKQ,"O.

M.


G.  how fake was OBAMA, ? MY GOODNESS, how do zombies not see this?",2020-10-31T23:53:44Z
